PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,progression_rate,AboveMedianLevel
42037,18,0,Other,Action,13.975230040957804,0,2,2,136,85,1,1,0.011764705882352941,True
42038,37,1,Europe,Strategy,19.056011440040795,1,1,19,141,16,27,0,1.6875,False
42039,19,1,USA,Action,18.143435011633358,0,2,12,179,60,27,1,0.45,True
42040,19,1,Other,RPG,16.775836909218057,0,1,14,151,60,12,0,0.2,True
42041,32,0,USA,Strategy,0.681722254203792,0,0,10,54,27,4,2,0.14814814814814814,False
42042,31,0,Asia,Simulation,7.61014959125014,0,0,19,22,19,18,2,0.9473684210526315,False
42043,17,1,Europe,RPG,7.432883059546296,0,0,15,37,86,8,2,0.09302325581395349,True
42044,22,0,Asia,RPG,1.649973989490003,0,0,2,113,29,24,1,0.8275862068965517,False
42045,37,1,USA,Strategy,18.27221705305551,1,0,0,101,65,35,1,0.5384615384615384,True
42046,37,1,Europe,Sports,5.616466380981311,1,2,18,100,43,27,0,0.627906976744186,False
42047,16,1,USA,RPG,23.03744805859245,0,1,8,84,46,38,2,0.8260869565217391,False
42048,35,1,USA,RPG,15.822093942381242,0,0,2,117,33,4,1,0.12121212121212122,False
42049,38,1,USA,Sports,15.154357764070731,1,1,4,123,32,2,2,0.0625,False
42050,34,0,Europe,Action,2.2613140480355742,0,0,1,39,65,5,1,0.07692307692307693,True
42051,41,1,Europe,Strategy,4.933592434720493,0,2,7,18,74,46,1,0.6216216216216216,True
42052,21,0,USA,Sports,8.030567531528312,0,2,8,85,26,43,2,1.6538461538461537,False
42053,47,1,Europe,Action,6.584076850850454,0,0,10,64,55,26,2,0.4727272727272727,True
42054,43,1,USA,Sports,7.291345142573751,0,0,13,93,35,3,2,0.08571428571428572,False
42055,24,1,Europe,RPG,6.902760346220033,1,0,14,47,64,42,2,0.65625,True
42056,24,0,Europe,Action,16.969819382423978,0,2,16,169,29,38,0,1.3103448275862069,False
42057,26,1,USA,Action,15.842488052972929,1,2,10,16,59,22,1,0.3728813559322034,True
42058,17,0,Asia,RPG,0.1771010818578524,0,0,14,125,30,37,0,1.2333333333333334,False
42059,17,1,USA,Simulation,4.389808148007125,1,0,15,58,70,11,2,0.15714285714285714,True
42060,27,1,Europe,Simulation,18.23913511834821,1,1,11,174,34,10,0,0.29411764705882354,False
42061,45,0,Europe,Strategy,13.251519406395278,1,2,16,85,73,18,1,0.2465753424657534,True
42062,41,0,Other,Simulation,7.684114522013023,1,0,10,50,72,18,1,0.25,True
42063,20,0,USA,Sports,20.640080264363363,0,0,12,122,3,42,0,14.0,False
42064,41,0,Europe,RPG,11.97961695236592,1,1,15,140,35,18,0,0.5142857142857142,False
42065,49,0,Asia,Sports,13.267924988817445,0,0,1,98,73,24,1,0.3287671232876712,True
42066,23,1,Europe,Action,18.022222621099548,0,1,0,65,9,6,1,0.6666666666666666,False
42067,20,1,USA,Strategy,11.9337473365256,0,0,1,80,1,25,0,25.0,False
42068,20,0,USA,Sports,3.52199791665807,1,0,10,108,59,24,2,0.4067796610169492,True
42069,40,0,Asia,Simulation,3.964709794161444,0,2,9,34,66,29,2,0.4393939393939394,True
42070,33,0,Asia,RPG,19.76304588382997,0,0,16,103,70,41,0,0.5857142857142857,True
42071,30,1,USA,Simulation,18.931103588111817,0,1,14,174,98,21,0,0.21428571428571427,True
42072,37,0,Asia,RPG,0.4278561390565816,0,0,13,52,45,17,2,0.37777777777777777,False
42073,25,1,USA,Simulation,13.400489361624048,0,0,19,18,93,40,2,0.43010752688172044,True
42074,30,0,Europe,Simulation,9.78528143394303,0,1,0,133,4,28,1,7.0,False
42075,43,0,USA,Strategy,2.62813554123804,0,0,7,64,34,41,2,1.2058823529411764,False
42076,34,1,USA,Sports,11.866858567815031,0,0,1,64,63,27,1,0.42857142857142855,True
42077,35,1,Other,RPG,22.56652031038936,1,0,15,86,62,20,2,0.3225806451612903,True
42078,42,0,Asia,Simulation,11.37243284077464,0,2,14,127,12,17,0,1.4166666666666667,False
42079,47,1,Asia,Simulation,14.685662805194871,0,0,2,40,49,14,1,0.2857142857142857,False
42080,40,0,Europe,Simulation,21.97305163356736,0,0,14,151,3,41,0,13.666666666666666,False
42081,24,0,Europe,Action,5.142628979510668,0,0,9,139,30,34,2,1.1333333333333333,False
42082,48,1,Asia,Action,10.472324225976855,0,2,8,73,82,14,2,0.17073170731707318,True
42083,23,1,USA,Simulation,5.78250945624616,0,0,0,27,93,49,1,0.5268817204301075,True
42084,25,1,USA,Action,23.81595098200789,1,1,12,113,46,45,0,0.9782608695652174,False
42085,24,1,Asia,Sports,0.5215483984771092,1,0,14,60,88,26,2,0.29545454545454547,True
42086,21,0,USA,Strategy,20.39761361983389,1,1,6,75,25,3,2,0.12,False
42087,30,0,Europe,Sports,9.772613324526857,0,0,19,25,96,17,2,0.17708333333333334,True
42088,40,1,Other,Simulation,23.510464836212734,0,1,11,55,30,46,2,1.5333333333333334,False
42089,46,1,Other,Sports,11.220241414466962,1,1,19,133,99,1,0,0.010101010101010102,True
42090,45,1,USA,Sports,15.25510026467885,0,1,10,24,53,17,1,0.32075471698113206,True
42091,46,0,Other,Simulation,13.657216603362174,0,0,7,37,21,25,1,1.1904761904761905,False
42092,26,0,USA,Sports,2.5656240684828013,0,0,10,171,16,36,0,2.25,False
42093,41,1,USA,Simulation,22.78231511069676,1,1,8,89,98,27,2,0.2755102040816326,True
42094,36,0,Europe,RPG,15.034518228194983,0,2,2,118,19,2,1,0.10526315789473684,False
42095,29,0,Asia,Sports,6.847151376561439,0,1,13,117,22,28,0,1.2727272727272727,False
42096,22,0,USA,Strategy,7.957090724316093,0,2,16,21,58,15,2,0.25862068965517243,True
42097,18,1,USA,Action,0.7693982502578587,0,2,15,163,31,46,0,1.4838709677419355,False
42098,22,0,Europe,Sports,5.24915760636932,0,2,18,73,9,3,2,0.3333333333333333,False
42099,37,0,USA,Action,10.228239675615182,0,1,17,50,8,43,2,5.375,False
42100,30,1,USA,Strategy,6.243594158671406,1,1,13,169,2,26,0,13.0,False
42101,48,0,Europe,Sports,4.819349121323473,1,2,15,155,73,22,0,0.3013698630136986,True
42102,36,0,Asia,Action,14.798968175239914,0,2,10,149,71,47,0,0.6619718309859155,True
42103,37,1,Europe,Sports,13.59527651825494,0,0,14,132,19,47,0,2.473684210526316,False
42104,19,1,Europe,Sports,21.379468867186475,1,0,14,175,22,29,0,1.3181818181818181,False
42105,21,1,USA,Strategy,12.46162730533326,0,0,5,165,11,33,2,3.0,False
42106,40,0,USA,Action,13.256565883315757,0,2,3,97,43,42,2,0.9767441860465116,False
42107,42,1,Europe,Action,6.092453941139939,0,1,7,93,97,46,2,0.4742268041237113,True
42108,18,1,USA,Action,21.595766560524677,0,0,12,102,69,42,2,0.6086956521739131,True
42109,46,1,USA,Simulation,23.31495933924988,0,1,13,115,14,11,0,0.7857142857142857,False
42110,23,1,Europe,Sports,11.653342477155112,0,0,15,19,84,1,1,0.011904761904761904,True
42111,40,0,Other,Sports,1.764563516292112,0,0,14,101,7,40,2,5.714285714285714,False
42112,25,1,USA,RPG,6.534068645113934,0,0,12,71,54,35,2,0.6481481481481481,True
42113,34,0,USA,Strategy,0.2581785868272925,1,2,7,74,4,2,2,0.5,False
42114,29,0,USA,Strategy,4.522148715849257,0,0,13,170,72,13,0,0.18055555555555555,True
42115,49,0,Europe,Simulation,0.3155169955277257,1,0,18,75,63,13,2,0.20634920634920634,True
42116,23,0,Europe,Action,15.48802322803822,0,0,19,61,80,13,2,0.1625,True
42117,47,1,USA,Sports,19.88877960923326,0,2,19,124,42,38,2,0.9047619047619048,False
42118,25,0,Europe,Action,20.832422297163717,1,2,6,37,49,22,1,0.4489795918367347,False
42119,36,1,Asia,Action,6.254933636846249,0,1,13,107,97,18,0,0.18556701030927836,True
42120,20,0,Europe,Simulation,13.2294442527838,0,0,18,46,39,5,2,0.1282051282051282,False
42121,35,0,Asia,Strategy,16.843394294870993,0,0,9,51,53,11,2,0.20754716981132076,True
42122,26,0,USA,Simulation,17.47454171748297,0,2,0,73,17,2,1,0.11764705882352941,False
42123,21,1,Europe,Action,0.866412913583182,0,1,18,149,97,28,0,0.28865979381443296,True
42124,16,1,Asia,Action,5.446348132806015,0,1,11,116,94,8,2,0.0851063829787234,True
42125,38,0,Europe,Simulation,9.107057857951837,0,0,9,70,18,27,2,1.5,False
42126,40,1,USA,Sports,6.470540753899545,1,2,9,60,72,44,2,0.6111111111111112,True
42127,39,0,Asia,Simulation,18.717375354359653,0,1,17,20,26,48,2,1.8461538461538463,False
42128,34,0,USA,Strategy,3.642729152485272,0,2,4,89,52,22,0,0.4230769230769231,True
42129,16,0,Asia,RPG,22.064119729797778,0,0,5,44,83,19,1,0.2289156626506024,True
42130,49,1,USA,Strategy,20.626382923983407,0,2,15,37,48,25,2,0.5208333333333334,False
42131,47,1,Europe,Strategy,12.421778305315833,0,0,9,59,9,1,0,0.1111111111111111,False
42132,31,1,USA,RPG,19.739442578454923,0,1,7,172,48,47,2,0.9791666666666666,False
42133,36,0,Other,RPG,9.204481403374857,1,0,1,121,78,12,1,0.15384615384615385,True
42134,15,1,Asia,RPG,3.98556815558739,0,0,3,10,91,31,1,0.34065934065934067,True
42135,44,0,Europe,Strategy,7.536841147066483,0,0,5,168,31,22,0,0.7096774193548387,False
42136,20,1,Asia,Simulation,0.1509785780270451,0,2,14,90,76,38,2,0.5,True
42137,28,1,USA,Strategy,23.431517502183,1,0,1,86,92,7,1,0.07608695652173914,True
42138,47,0,Europe,Simulation,18.577594950606468,0,0,19,159,47,6,0,0.1276595744680851,False
42139,20,1,Asia,Simulation,0.0336100961663712,0,1,13,167,18,18,0,1.0,False
42140,40,1,Europe,Simulation,19.844461709272213,0,0,19,85,91,44,0,0.4835164835164835,True
42141,38,1,Europe,Sports,4.313141178101764,0,2,11,46,28,46,2,1.6428571428571428,False
42142,47,1,Europe,Action,22.276798238872992,1,2,4,68,17,1,1,0.058823529411764705,False
42143,22,1,USA,Action,4.797040237817369,0,1,16,177,6,38,1,6.333333333333333,False
42144,48,1,Europe,Sports,5.105290941923469,1,2,6,139,93,1,2,0.010752688172043012,True
42145,48,1,USA,Sports,22.460112191604043,0,1,8,144,14,13,2,0.9285714285714286,False
42146,38,0,Asia,Sports,11.788910883066947,0,0,9,22,56,35,1,0.625,True
42147,16,1,Other,RPG,2.3098951380818367,0,1,11,175,53,30,0,0.5660377358490566,True
42148,22,1,USA,Action,13.409600752739983,0,0,8,82,87,34,2,0.39080459770114945,True
42149,39,1,Asia,Strategy,14.603639150750269,0,1,18,23,34,16,2,0.47058823529411764,False
42150,44,0,Asia,Simulation,16.196013126556764,0,2,5,165,37,17,2,0.4594594594594595,False
42151,46,1,USA,Sports,10.460357786889093,0,1,17,64,89,26,2,0.29213483146067415,True
42152,44,0,Europe,Action,18.27258170436312,0,2,0,61,9,15,2,1.6666666666666667,False
42153,21,1,Asia,Sports,17.157612879385205,1,0,19,131,29,7,0,0.2413793103448276,False
42154,38,0,Europe,Strategy,0.1823139506060176,0,0,17,37,34,29,2,0.8529411764705882,False
42155,23,1,Europe,Strategy,9.508629428101628,0,0,7,147,45,47,2,1.0444444444444445,False
42156,30,0,Other,Simulation,8.918807780201636,0,1,9,107,37,16,2,0.43243243243243246,False
42157,16,0,Asia,Simulation,22.890159145430097,0,2,18,36,85,37,2,0.43529411764705883,True
42158,49,1,Europe,RPG,0.7879230995439901,0,1,17,138,22,17,0,0.7727272727272727,False
42159,48,1,Europe,Sports,6.43149741423941,0,0,5,59,53,3,1,0.05660377358490566,True
42160,36,1,USA,Simulation,2.313558652836964,0,0,15,92,26,4,2,0.15384615384615385,False
42161,33,1,Asia,RPG,0.3989512963982324,0,1,4,20,34,26,1,0.7647058823529411,False
42162,35,0,USA,Simulation,14.27388150630036,0,0,14,89,83,17,2,0.20481927710843373,True
42163,26,1,USA,Action,17.216269446441437,0,0,15,16,44,37,1,0.8409090909090909,False
42164,25,0,USA,Simulation,8.671621199928214,0,1,15,47,64,41,2,0.640625,True
42165,33,1,USA,Action,20.430018846728537,0,0,15,63,88,10,2,0.11363636363636363,True
42166,20,1,Asia,RPG,1.162164109475838,0,1,2,114,46,4,1,0.08695652173913043,False
42167,28,1,Other,RPG,11.523580491650554,0,0,1,167,6,2,1,0.3333333333333333,False
42168,47,1,Asia,Simulation,20.280119551434048,1,2,0,168,75,40,1,0.5333333333333333,True
42169,27,1,USA,Action,19.71014233509805,0,0,10,119,57,18,2,0.3157894736842105,True
42170,40,0,Asia,RPG,12.53198940511163,1,0,6,139,75,21,2,0.28,True
42171,28,0,Asia,Action,23.54878669793985,0,1,7,82,22,24,2,1.0909090909090908,False
42172,38,1,Asia,RPG,0.6119543213186631,0,0,16,33,61,25,2,0.4098360655737705,True
42173,15,1,USA,Strategy,19.91834215126658,0,2,18,172,8,35,0,4.375,False
42174,44,1,Europe,Sports,21.27465863698908,0,0,16,108,2,39,0,19.5,False
42175,24,0,Europe,RPG,12.01803440265039,0,0,6,165,87,28,2,0.3218390804597701,True
42176,24,0,Europe,Sports,17.1071259265654,0,2,1,92,17,44,1,2.588235294117647,False
42177,42,0,Europe,RPG,14.454137067422234,0,0,7,95,29,24,2,0.8275862068965517,False
42178,18,1,USA,Sports,4.766698707306037,0,2,9,39,65,30,2,0.46153846153846156,True
42179,28,1,Other,Strategy,13.151777860181475,0,2,9,177,12,29,0,2.4166666666666665,False
42180,26,1,Europe,Simulation,8.661931422397275,0,2,4,24,96,29,1,0.3020833333333333,True
42181,24,0,USA,Simulation,18.21816024369264,1,0,6,14,81,49,1,0.6049382716049383,True
42182,41,0,Asia,RPG,20.378835360444487,0,2,5,155,35,20,2,0.5714285714285714,False
42183,26,1,USA,Simulation,13.836714977038962,1,0,11,71,28,43,2,1.5357142857142858,False
42184,36,1,USA,RPG,10.885164961594322,0,0,6,14,3,14,1,4.666666666666667,False
42185,18,1,USA,RPG,16.77198830967268,1,1,7,59,39,21,2,0.5384615384615384,False
42186,43,0,Europe,Simulation,7.663848922632832,0,2,13,46,55,22,0,0.4,True
42187,28,1,Europe,Action,12.307367989240554,0,2,1,108,55,23,1,0.41818181818181815,True
42188,26,1,USA,Simulation,2.643704626230921,0,0,19,55,78,14,2,0.1794871794871795,True
42189,34,0,Asia,RPG,17.242248000501654,0,0,7,168,89,45,2,0.5056179775280899,True
42190,37,1,USA,Sports,4.201593432187073,0,0,5,25,6,3,1,0.5,False
42191,36,0,Europe,RPG,15.339442629095135,0,2,6,75,24,44,2,1.8333333333333333,False
42192,48,1,Other,Sports,20.52684741055517,0,0,19,61,32,22,2,0.6875,False
42193,35,1,USA,Sports,2.799722695112988,0,1,8,101,38,11,2,0.2894736842105263,False
42194,23,1,Asia,Action,20.73541215246916,0,1,10,46,63,5,2,0.07936507936507936,True
42195,24,0,USA,Simulation,17.8552779778964,1,0,7,166,61,32,2,0.5245901639344263,True
42196,24,1,Europe,Simulation,9.963880432934772,0,2,2,120,76,30,2,0.39473684210526316,True
42197,44,1,Other,Strategy,13.596114734336153,0,0,6,10,32,7,1,0.21875,False
42198,47,1,Asia,Sports,8.50998342704283,1,0,1,69,73,2,1,0.0273972602739726,True
42199,16,1,USA,Sports,14.911409537816589,0,0,14,94,95,38,0,0.4,True
42200,46,1,USA,Action,7.9980354096550785,0,0,5,107,10,1,2,0.1,False
42201,31,0,USA,Action,8.500495320035949,0,0,1,171,73,41,2,0.5616438356164384,True
42202,42,0,USA,Simulation,20.39234317868289,0,1,19,158,43,0,0,0.0,False
42203,31,0,Other,Simulation,1.4612190980555573,0,0,8,37,51,9,1,0.17647058823529413,True
42204,28,1,USA,Sports,10.1679848981724,1,1,14,93,23,14,2,0.6086956521739131,False
42205,24,1,Europe,Strategy,17.70985939662583,0,0,1,101,84,16,1,0.19047619047619047,True
42206,48,1,USA,Action,2.95559681481551,0,1,9,67,22,49,2,2.227272727272727,False
42207,28,0,Europe,RPG,15.910797333777012,0,2,7,12,82,18,1,0.21951219512195122,True
42208,31,1,Asia,Action,18.32171332172912,0,0,19,174,18,8,0,0.4444444444444444,False
42209,36,1,USA,RPG,16.561114944336932,0,0,18,85,86,39,0,0.45348837209302323,True
42210,32,0,USA,RPG,14.802612006810264,0,1,9,23,5,0,1,0.0,False
42211,49,1,Europe,Simulation,19.28118858430374,0,1,7,170,69,45,2,0.6521739130434783,True
42212,32,1,Europe,RPG,16.001151800181653,0,0,9,55,53,45,0,0.8490566037735849,True
42213,44,1,Europe,Strategy,23.74063615037176,0,0,11,17,33,48,1,1.4545454545454546,False
42214,20,1,USA,Simulation,2.777023550911143,0,2,18,139,33,4,0,0.12121212121212122,False
42215,29,1,USA,Simulation,17.823953565063558,0,1,10,65,37,18,2,0.4864864864864865,False
42216,49,1,USA,RPG,3.034440771307276,0,0,4,40,48,41,1,0.8541666666666666,False
42217,40,1,Asia,Sports,20.977492898577538,0,1,16,79,63,44,2,0.6984126984126984,True
42218,41,0,Europe,Strategy,20.410624709357062,1,0,11,111,39,7,2,0.1794871794871795,False
42219,44,0,Europe,Simulation,1.03261161853625,0,0,11,35,30,11,2,0.36666666666666664,False
42220,25,0,USA,RPG,6.600880828264359,1,0,5,67,76,2,2,0.02631578947368421,True
42221,38,1,Europe,Sports,0.5884594319832539,0,0,16,112,34,10,0,0.29411764705882354,False
42222,28,1,Asia,Action,13.895796364197198,1,1,1,69,32,44,1,1.375,False
42223,37,1,USA,Sports,19.436712760705625,0,0,19,37,31,5,2,0.16129032258064516,False
42224,23,0,USA,Action,9.12527876681288,0,1,0,33,16,49,1,3.0625,False
42225,32,1,Europe,Simulation,15.708259002306942,1,0,7,51,38,26,2,0.6842105263157895,False
42226,33,1,Asia,Sports,14.36423641641312,0,1,14,89,10,37,2,3.7,False
42227,19,1,Europe,Strategy,4.884481866439316,0,2,11,153,79,14,0,0.17721518987341772,True
42228,32,1,Europe,RPG,5.160581867959108,1,0,11,130,5,35,0,7.0,False
42229,47,1,Europe,RPG,18.951008253132454,0,0,10,61,93,45,2,0.4838709677419355,True
42230,27,0,Other,Action,7.271695211321167,0,0,0,26,99,25,1,0.25252525252525254,True
42231,23,0,Europe,RPG,16.72723816260482,1,2,13,110,26,19,0,0.7307692307692307,False
42232,40,1,Europe,Simulation,22.04903907547045,0,1,8,162,89,43,0,0.48314606741573035,True
42233,15,1,Europe,Simulation,11.635230546040017,0,2,19,153,18,0,0,0.0,False
42234,26,1,Europe,Strategy,11.503499870104791,0,2,19,86,68,21,0,0.3088235294117647,True
42235,38,1,Europe,Action,19.798434114760923,0,1,18,172,99,2,0,0.020202020202020204,True
42236,15,1,Asia,Strategy,12.76744532462966,0,0,2,137,31,34,1,1.096774193548387,False
42237,18,0,Asia,Action,5.378820844123903,1,2,12,48,73,27,2,0.3698630136986301,True
42238,21,0,USA,Sports,0.533423681561441,1,2,4,123,35,45,2,1.2857142857142858,False
42239,42,1,USA,Strategy,0.36883967403487,0,0,16,153,49,44,0,0.8979591836734694,False
42240,19,1,Europe,Strategy,0.2688936415774332,0,1,5,121,25,25,2,1.0,False
42241,46,0,Other,Sports,8.474535091716835,0,0,15,156,61,26,0,0.4262295081967213,True
42242,45,0,USA,Strategy,20.43751872324865,0,0,3,164,81,11,2,0.13580246913580246,True
42243,29,0,USA,Sports,17.688078933853774,0,0,6,105,94,40,2,0.425531914893617,True
42244,17,1,Asia,Simulation,16.18149144210701,1,0,1,39,87,31,1,0.3563218390804598,True
42245,29,1,USA,Strategy,22.168838017460207,0,0,6,85,53,27,2,0.5094339622641509,True
42246,32,1,Europe,Sports,14.298996703657604,0,2,8,15,63,47,1,0.746031746031746,True
42247,35,0,Other,Sports,14.43519993644892,1,0,10,155,98,4,0,0.04081632653061224,True
42248,24,1,Europe,Strategy,12.57700629117682,0,0,15,139,4,3,0,0.75,False
42249,35,0,Europe,Strategy,4.601374281643956,0,0,14,116,43,5,0,0.11627906976744186,False
42250,40,1,Asia,RPG,23.325768512234383,0,2,8,42,17,29,2,1.7058823529411764,False
42251,17,1,Asia,Action,23.00890452975683,0,0,3,127,14,14,2,1.0,False
42252,15,1,Asia,RPG,23.17484743510633,0,2,6,138,93,22,2,0.23655913978494625,True
42253,35,1,USA,Action,2.0555950254018134,1,0,8,15,40,5,1,0.125,False
42254,25,1,Europe,Action,10.17448616123477,0,0,4,126,15,16,0,1.0666666666666667,False
42255,30,0,USA,Sports,10.846781963550775,0,2,7,131,46,35,1,0.7608695652173914,False
42256,49,1,USA,RPG,10.6580701130173,0,2,9,165,95,31,0,0.3263157894736842,True
42257,35,0,USA,Strategy,1.5166316452444164,0,2,10,123,74,33,2,0.44594594594594594,True
42258,25,0,USA,Strategy,8.35724693612377,0,0,1,121,98,48,2,0.4897959183673469,True
42259,45,0,Europe,RPG,10.113499948656727,0,1,10,162,22,27,0,1.2272727272727273,False
42260,15,1,Other,Simulation,16.715438171268723,0,2,2,34,43,11,1,0.2558139534883721,False
42261,46,1,USA,Action,9.039509717169398,0,2,7,23,29,11,1,0.3793103448275862,False
42262,17,1,Asia,Sports,11.935727923767184,1,2,15,168,56,6,0,0.10714285714285714,True
42263,46,1,Europe,Simulation,22.936782197570736,0,0,17,14,1,6,1,6.0,False
42264,19,1,USA,Sports,22.299327188414747,0,0,2,87,53,13,1,0.24528301886792453,True
42265,26,0,USA,Simulation,5.8544644834494415,0,0,17,54,67,29,2,0.43283582089552236,True
42266,28,0,USA,Sports,22.816421259106804,1,0,18,130,99,4,0,0.04040404040404041,True
42267,23,0,Asia,RPG,12.072109252987865,0,1,0,29,90,44,1,0.4888888888888889,True
42268,21,0,USA,Strategy,11.5384079009637,0,0,11,146,11,32,0,2.909090909090909,False
42269,30,1,USA,Strategy,12.535148379492629,0,2,16,120,48,43,0,0.8958333333333334,False
42270,42,0,Europe,Sports,14.043035985302051,1,0,8,55,84,6,2,0.07142857142857142,True
42271,21,1,Europe,Action,5.378076203370085,0,2,5,99,97,1,2,0.010309278350515464,True
42272,28,0,Europe,Simulation,19.74881610992525,1,2,14,35,28,2,2,0.07142857142857142,False
42273,46,1,Asia,Sports,3.0440473939457897,0,0,12,20,52,18,1,0.34615384615384615,True
42274,22,0,Europe,Simulation,10.55952032299359,1,1,14,34,15,28,2,1.8666666666666667,False
42275,41,1,Asia,Simulation,9.681950132868437,0,0,8,86,60,7,2,0.11666666666666667,True
42276,17,0,USA,Sports,5.260276396951952,0,0,10,31,58,39,2,0.6724137931034483,True
42277,41,1,USA,Action,0.8074720866626768,0,2,3,48,90,40,2,0.4444444444444444,True
42278,44,1,Other,Action,1.2382375433806452,1,0,17,110,34,30,0,0.8823529411764706,False
42279,48,1,USA,Strategy,14.226010586884527,0,0,9,87,92,29,2,0.31521739130434784,True
42280,40,0,USA,Action,22.267048252242923,0,2,14,32,68,26,0,0.38235294117647056,True
42281,36,1,Asia,Action,4.289618825097328,0,2,19,57,32,2,2,0.0625,False
42282,46,1,Europe,Action,4.504452445370443,0,0,5,29,93,7,1,0.07526881720430108,True
